"","Time.Elapsed.Min","vial","value","sym.state"
"1800",212.25,"A3",NA,"apo"
"1801",212.5,"A3",NA,"apo"
"1802",212.75,"A3",NA,"apo"
"1803",213,"A3",NA,"apo"
"1804",213.25,"A3",NA,"apo"
"1805",213.5,"A3",NA,"apo"
"1806",213.75,"A3",NA,"apo"
"1807",214,"A3",NA,"apo"
"1808",214.25,"A3",NA,"apo"
"1809",214.5,"A3",NA,"apo"
"1810",214.75,"A3",NA,"apo"
"1811",215,"A3",NA,"apo"
"1812",215.25,"A3",NA,"apo"
"1813",215.5,"A3",NA,"apo"
"1814",215.75,"A3",NA,"apo"
"1815",216,"A3",NA,"apo"
"1816",216.25,"A3",NA,"apo"
"1817",216.5,"A3",NA,"apo"
"1818",216.75,"A3",NA,"apo"
"1819",217,"A3",NA,"apo"
"1820",217.25,"A3",NA,"apo"
"1821",217.5,"A3",NA,"apo"
"1822",217.75,"A3",NA,"apo"
"1823",218,"A3",NA,"apo"
"1824",218.25,"A3",NA,"apo"
"1825",218.5,"A3",NA,"apo"
"1826",218.75,"A3",NA,"apo"
"1827",219,"A3",NA,"apo"
"1828",219.25,"A3",NA,"apo"
"1829",219.5,"A3",NA,"apo"
"1830",219.75,"A3",NA,"apo"
"1831",220,"A3",NA,"apo"
"1832",220.25,"A3",NA,"apo"
"1833",220.5,"A3",NA,"apo"
"1834",220.75,"A3",NA,"apo"
"1835",221,"A3",NA,"apo"
"1836",221.25,"A3",NA,"apo"
"1837",221.5,"A3",NA,"apo"
"1838",221.75,"A3",NA,"apo"
"1839",222,"A3",NA,"apo"
"1840",222.25,"A3",NA,"apo"
"1841",222.5,"A3",NA,"apo"
"1842",222.75,"A3",NA,"apo"
"1843",223,"A3",NA,"apo"
"1844",223.25,"A3",NA,"apo"
"1845",223.5,"A3",NA,"apo"
"1846",223.75,"A3",NA,"apo"
"1847",224,"A3",NA,"apo"
"1848",224.25,"A3",NA,"apo"
"1849",224.5,"A3",NA,"apo"
"1850",224.75,"A3",NA,"apo"
"1851",225,"A3",NA,"apo"
"1852",225.25,"A3",NA,"apo"
"1853",225.5,"A3",NA,"apo"
"1854",225.75,"A3",NA,"apo"
"1855",226,"A3",NA,"apo"
"1856",226.25,"A3",NA,"apo"
"1857",226.5,"A3",NA,"apo"
"1858",226.75,"A3",NA,"apo"
"1859",227,"A3",NA,"apo"
"1860",227.25,"A3",NA,"apo"
"1861",227.5,"A3",NA,"apo"
"1862",227.75,"A3",NA,"apo"
"1863",228,"A3",NA,"apo"
"1864",228.25,"A3",NA,"apo"
"1865",228.5,"A3",NA,"apo"
"1866",228.75,"A3",NA,"apo"
"1867",229,"A3",NA,"apo"
"1868",229.25,"A3",NA,"apo"
"1869",229.5,"A3",NA,"apo"
"1870",229.75,"A3",NA,"apo"
"1871",230,"A3",NA,"apo"
"1872",230.25,"A3",NA,"apo"
"1873",230.5,"A3",NA,"apo"
"1874",230.75,"A3",NA,"apo"
"1875",231,"A3",NA,"apo"
"1876",231.25,"A3",NA,"apo"
"1877",231.5,"A3",NA,"apo"
"1878",231.75,"A3",NA,"apo"
"1879",232,"A3",NA,"apo"
"1880",232.25,"A3",NA,"apo"
"1881",232.5,"A3",NA,"apo"
"1882",232.75,"A3",NA,"apo"
"1883",233,"A3",NA,"apo"
"1884",233.25,"A3",NA,"apo"
"1885",233.5,"A3",NA,"apo"
"1886",233.75,"A3",NA,"apo"
"1887",234,"A3",NA,"apo"
"1888",234.25,"A3",NA,"apo"
"1889",234.5,"A3",NA,"apo"
"1890",234.75,"A3",NA,"apo"
"1891",235,"A3",NA,"apo"
"1892",235.25,"A3",NA,"apo"
"1893",235.5,"A3",NA,"apo"
"1894",235.75,"A3",NA,"apo"
"1895",236,"A3",NA,"apo"
"1896",236.25,"A3",NA,"apo"
"1897",236.5,"A3",NA,"apo"
"1898",236.75,"A3",NA,"apo"
"1899",237,"A3",NA,"apo"
"1900",237.25,"A3",NA,"apo"
"1901",0,"A4",83.4938743455497,"apo"
"1902",0.25,"A4",81.7638743455497,"apo"
"1903",0.5,"A4",81.2838743455497,"apo"
"1904",0.75,"A4",80.3438743455497,"apo"
"1905",1,"A4",79.4138743455497,"apo"
"1906",1.25,"A4",80.1938743455497,"apo"
"1907",1.5,"A4",78.3238743455497,"apo"
"1908",1.75,"A4",77.5438743455497,"apo"
"1909",2,"A4",77.2338743455497,"apo"
"1910",2.25,"A4",76.3038743455497,"apo"
"1911",2.5,"A4",75.6838743455497,"apo"
"1912",2.75,"A4",74.6038743455497,"apo"
"1913",3,"A4",73.5338743455497,"apo"
"1914",3.25,"A4",72.7638743455497,"apo"
"1915",3.5,"A4",72.6138743455497,"apo"
"1916",3.75,"A4",71.5438743455497,"apo"
"1917",4,"A4",71.6938743455497,"apo"
"1918",4.25,"A4",71.0938743455497,"apo"
"1919",4.5,"A4",70.4838743455497,"apo"
"1920",4.75,"A4",70.4838743455497,"apo"
"1921",5,"A4",69.5738743455497,"apo"
"1922",5.25,"A4",69.1138743455497,"apo"
"1923",5.5,"A4",69.4238743455497,"apo"
"1924",5.75,"A4",69.1138743455497,"apo"
"1925",6,"A4",69.1138743455497,"apo"
"1926",6.25,"A4",68.2138743455497,"apo"
"1927",6.5,"A4",68.5138743455497,"apo"
"1928",6.75,"A4",67.6138743455497,"apo"
"1929",7,"A4",66.8538743455497,"apo"
"1930",7.25,"A4",66.4038743455497,"apo"
"1931",7.5,"A4",65.9538743455497,"apo"
"1932",7.75,"A4",65.8038743455497,"apo"
"1933",8,"A4",64.7638743455497,"apo"
"1934",8.25,"A4",63.7238743455497,"apo"
"1935",8.5,"A4",63.4238743455497,"apo"
"1936",8.75,"A4",63.2738743455497,"apo"
"1937",9,"A4",63.4238743455497,"apo"
"1938",9.25,"A4",62.9738743455497,"apo"
"1939",9.5,"A4",61.9438743455497,"apo"
"1940",9.75,"A4",61.6438743455497,"apo"
"1941",10,"A4",61.0538743455497,"apo"
"1942",10.25,"A4",60.6138743455497,"apo"
"1943",10.5,"A4",59.7338743455497,"apo"
"1944",10.75,"A4",59.4338743455497,"apo"
"1945",11,"A4",58.7038743455497,"apo"
"1946",11.25,"A4",57.5338743455497,"apo"
"1947",11.5,"A4",57.3938743455497,"apo"
"1948",11.75,"A4",57.6838743455497,"apo"
"1949",12,"A4",58.5538743455497,"apo"
"1950",12.25,"A4",58.8538743455497,"apo"
"1951",12.5,"A4",57.6838743455497,"apo"
"1952",12.75,"A4",57.9738743455497,"apo"
"1953",13,"A4",58.1238743455497,"apo"
"1954",13.25,"A4",59.4338743455497,"apo"
"1955",13.5,"A4",58.1238743455497,"apo"
"1956",13.75,"A4",57.9738743455497,"apo"
"1957",14,"A4",57.9738743455497,"apo"
"1958",14.25,"A4",57.8238743455497,"apo"
"1959",14.5,"A4",58.8538743455497,"apo"
"1960",14.75,"A4",58.9938743455497,"apo"
"1961",15,"A4",58.2638743455497,"apo"
"1962",15.25,"A4",58.2638743455497,"apo"
"1963",15.5,"A4",58.1238743455497,"apo"
"1964",15.75,"A4",58.5538743455497,"apo"
"1965",16,"A4",58.1238743455497,"apo"
"1966",16.25,"A4",58.7038743455497,"apo"
"1967",16.5,"A4",58.1238743455497,"apo"
"1968",16.75,"A4",57.8238743455497,"apo"
"1969",17,"A4",56.9538743455497,"apo"
"1970",17.25,"A4",56.5138743455497,"apo"
"1971",17.5,"A4",57.5338743455497,"apo"
"1972",17.75,"A4",57.5338743455497,"apo"
"1973",18,"A4",56.6638743455497,"apo"
"1974",18.25,"A4",55.7938743455497,"apo"
"1975",18.5,"A4",55.6438743455497,"apo"
"1976",18.75,"A4",55.3538743455497,"apo"
"1977",19,"A4",55.3538743455497,"apo"
"1978",19.25,"A4",54.4838743455497,"apo"
"1979",19.5,"A4",54.4838743455497,"apo"
"1980",19.75,"A4",54.2038743455497,"apo"
"1981",20,"A4",53.9138743455497,"apo"
"1982",20.25,"A4",54.3438743455497,"apo"
"1983",20.5,"A4",53.6238743455497,"apo"
"1984",20.75,"A4",54.4838743455497,"apo"
"1985",21,"A4",55.7938743455497,"apo"
"1986",21.25,"A4",55.3538743455497,"apo"
"1987",21.5,"A4",56.3738743455497,"apo"
"1988",21.75,"A4",56.6638743455497,"apo"
"1989",22,"A4",56.8038743455497,"apo"
"1990",22.25,"A4",57.3938743455497,"apo"
"1991",22.5,"A4",58.1238743455497,"apo"
"1992",22.75,"A4",58.4138743455497,"apo"
"1993",23,"A4",58.4138743455497,"apo"
"1994",23.25,"A4",58.4138743455497,"apo"
"1995",23.5,"A4",59.2938743455497,"apo"
"1996",23.75,"A4",59.4338743455497,"apo"
"1997",24,"A4",58.7038743455497,"apo"
"1998",24.25,"A4",58.9938743455497,"apo"
"1999",24.5,"A4",58.8538743455497,"apo"
"2000",24.75,"A4",59.5838743455497,"apo"
"2001",25,"A4",58.8538743455497,"apo"
"2002",25.25,"A4",59.1438743455497,"apo"
"2003",25.5,"A4",58.7038743455497,"apo"
"2004",25.75,"A4",58.2638743455497,"apo"
"2005",26,"A4",57.1038743455497,"apo"
"2006",26.25,"A4",57.1038743455497,"apo"
"2007",26.5,"A4",55.9338743455497,"apo"
"2008",26.75,"A4",54.2038743455497,"apo"
"2009",27,"A4",53.4738743455497,"apo"
"2010",27.25,"A4",52.7638743455497,"apo"
"2011",27.5,"A4",52.7638743455497,"apo"
"2012",27.75,"A4",51.4738743455497,"apo"
"2013",28,"A4",51.3238743455497,"apo"
"2014",28.25,"A4",50.7538743455497,"apo"
"2015",28.5,"A4",50.3238743455497,"apo"
"2016",28.75,"A4",49.8938743455497,"apo"
"2017",29,"A4",50.0438743455497,"apo"
"2018",29.25,"A4",49.7538743455497,"apo"
"2019",29.5,"A4",50.3238743455497,"apo"
"2020",29.75,"A4",51.0438743455497,"apo"
"2021",30,"A4",50.7538743455497,"apo"
"2022",30.25,"A4",50.3238743455497,"apo"
"2023",30.5,"A4",51.6138743455497,"apo"
"2024",30.75,"A4",51.4738743455497,"apo"
"2025",31,"A4",51.1838743455497,"apo"
"2026",31.25,"A4",52.1838743455497,"apo"
"2027",31.5,"A4",51.4738743455497,"apo"
"2028",31.75,"A4",51.7538743455497,"apo"
"2029",32,"A4",52.4738743455497,"apo"
"2030",32.25,"A4",52.7638743455497,"apo"
"2031",32.5,"A4",51.7538743455497,"apo"
"2032",32.75,"A4",52.1838743455497,"apo"
"2033",33,"A4",52.3238743455497,"apo"
"2034",33.25,"A4",52.6138743455497,"apo"
"2035",33.5,"A4",52.4738743455497,"apo"
"2036",33.75,"A4",52.3238743455497,"apo"
"2037",34,"A4",52.0438743455497,"apo"
"2038",34.25,"A4",51.7538743455497,"apo"
"2039",34.5,"A4",51.7538743455497,"apo"
"2040",34.75,"A4",51.1838743455497,"apo"
"2041",35,"A4",50.0438743455497,"apo"
"2042",35.25,"A4",49.3338743455497,"apo"
"2043",35.5,"A4",48.6238743455497,"apo"
"2044",35.75,"A4",48.7638743455497,"apo"
"2045",36,"A4",48.6238743455497,"apo"
"2046",36.25,"A4",48.3338743455497,"apo"
"2047",36.5,"A4",47.7738743455497,"apo"
"2048",36.75,"A4",47.2038743455497,"apo"
"2049",37,"A4",47.7738743455497,"apo"
"2050",37.25,"A4",47.3438743455497,"apo"
"2051",37.5,"A4",48.3338743455497,"apo"
"2052",37.75,"A4",48.3338743455497,"apo"
"2053",38,"A4",49.3338743455497,"apo"
"2054",38.25,"A4",49.7538743455497,"apo"
"2055",38.5,"A4",51.0438743455497,"apo"
"2056",38.75,"A4",51.0438743455497,"apo"
"2057",39,"A4",52.4738743455497,"apo"
"2058",39.25,"A4",53.1938743455497,"apo"
"2059",39.5,"A4",53.9138743455497,"apo"
"2060",39.75,"A4",53.6238743455497,"apo"
"2061",40,"A4",54.2038743455497,"apo"
"2062",40.25,"A4",54.6338743455497,"apo"
"2063",40.5,"A4",54.9238743455497,"apo"
"2064",40.75,"A4",54.9238743455497,"apo"
"2065",41,"A4",56.0838743455497,"apo"
"2066",41.25,"A4",55.9338743455497,"apo"
"2067",41.5,"A4",56.0838743455497,"apo"
"2068",41.75,"A4",55.7938743455497,"apo"
"2069",42,"A4",55.7938743455497,"apo"
"2070",42.25,"A4",55.9338743455497,"apo"
"2071",42.5,"A4",55.6438743455497,"apo"
"2072",42.75,"A4",55.7938743455497,"apo"
"2073",43,"A4",53.1938743455497,"apo"
"2074",43.25,"A4",53.6238743455497,"apo"
"2075",43.5,"A4",52.7638743455497,"apo"
"2076",43.75,"A4",51.7538743455497,"apo"
"2077",44,"A4",51.1838743455497,"apo"
"2078",44.25,"A4",50.1838743455497,"apo"
"2079",44.5,"A4",49.6138743455497,"apo"
"2080",44.75,"A4",49.0438743455497,"apo"
"2081",45,"A4",48.7638743455497,"apo"
"2082",45.25,"A4",48.6238743455497,"apo"
"2083",45.5,"A4",48.4738743455497,"apo"
"2084",45.75,"A4",47.6238743455497,"apo"
"2085",46,"A4",48.0538743455497,"apo"
"2086",46.25,"A4",47.7738743455497,"apo"
"2087",46.5,"A4",48.6238743455497,"apo"
"2088",46.75,"A4",48.9038743455497,"apo"
"2089",47,"A4",49.7538743455497,"apo"
"2090",47.25,"A4",50.1838743455497,"apo"
"2091",47.5,"A4",50.3238743455497,"apo"
"2092",47.75,"A4",50.6138743455497,"apo"
"2093",48,"A4",51.1838743455497,"apo"
"2094",48.25,"A4",51.3238743455497,"apo"
"2095",48.5,"A4",51.6138743455497,"apo"
"2096",48.75,"A4",52.0438743455497,"apo"
"2097",49,"A4",51.6138743455497,"apo"
"2098",49.25,"A4",52.1838743455497,"apo"
"2099",49.5,"A4",52.6138743455497,"apo"
"2100",49.75,"A4",51.8938743455497,"apo"
"2101",50,"A4",54.0538743455497,"apo"
"2102",50.25,"A4",53.7638743455497,"apo"
"2103",50.5,"A4",53.9138743455497,"apo"
"2104",50.75,"A4",54.7738743455497,"apo"
"2105",51,"A4",53.9138743455497,"apo"
"2106",51.25,"A4",53.7638743455497,"apo"
"2107",51.5,"A4",53.1938743455497,"apo"
"2108",51.75,"A4",52.1838743455497,"apo"
"2109",52,"A4",51.4738743455497,"apo"
"2110",52.25,"A4",51.0438743455497,"apo"
"2111",52.5,"A4",50.6138743455497,"apo"
"2112",52.75,"A4",49.7538743455497,"apo"
"2113",53,"A4",49.3338743455497,"apo"
"2114",53.25,"A4",48.6238743455497,"apo"
"2115",53.5,"A4",48.1938743455497,"apo"
"2116",53.75,"A4",48.1938743455497,"apo"
"2117",54,"A4",48.6238743455497,"apo"
"2118",54.25,"A4",48.3338743455497,"apo"
"2119",54.5,"A4",47.9138743455497,"apo"
"2120",54.75,"A4",49.3338743455497,"apo"
"2121",55,"A4",49.4738743455497,"apo"
"2122",55.25,"A4",50.3238743455497,"apo"
"2123",55.5,"A4",50.4738743455497,"apo"
"2124",55.75,"A4",51.6138743455497,"apo"
"2125",56,"A4",52.0438743455497,"apo"
"2126",56.25,"A4",52.7638743455497,"apo"
"2127",56.5,"A4",52.6138743455497,"apo"
"2128",56.75,"A4",54.0538743455497,"apo"
"2129",57,"A4",53.6238743455497,"apo"
"2130",57.25,"A4",54.4838743455497,"apo"
"2131",57.5,"A4",54.4838743455497,"apo"
"2132",57.75,"A4",54.9238743455497,"apo"
"2133",58,"A4",55.0638743455497,"apo"
"2134",58.25,"A4",55.0638743455497,"apo"
"2135",58.5,"A4",56.0838743455497,"apo"
"2136",58.75,"A4",55.6438743455497,"apo"
"2137",59,"A4",56.2238743455497,"apo"
"2138",59.25,"A4",55.7938743455497,"apo"
"2139",59.5,"A4",55.2138743455497,"apo"
"2140",59.75,"A4",54.2038743455497,"apo"
"2141",60,"A4",53.3338743455497,"apo"
"2142",60.25,"A4",51.8938743455497,"apo"
"2143",60.5,"A4",50.8938743455497,"apo"
"2144",60.75,"A4",50.3238743455497,"apo"
"2145",61,"A4",50.0438743455497,"apo"
"2146",61.25,"A4",48.6238743455497,"apo"
"2147",61.5,"A4",48.3338743455497,"apo"
"2148",61.75,"A4",48.0538743455497,"apo"
"2149",62,"A4",47.4838743455497,"apo"
"2150",62.25,"A4",46.7838743455497,"apo"
"2151",62.5,"A4",47.0638743455497,"apo"
"2152",62.75,"A4",46.2138743455497,"apo"
"2153",63,"A4",46.3638743455497,"apo"
"2154",63.25,"A4",47.2038743455497,"apo"
"2155",63.5,"A4",47.2038743455497,"apo"
"2156",63.75,"A4",47.7738743455497,"apo"
"2157",64,"A4",48.4738743455497,"apo"
"2158",64.25,"A4",49.0438743455497,"apo"
"2159",64.5,"A4",48.7638743455497,"apo"
"2160",64.75,"A4",49.8938743455497,"apo"
"2161",65,"A4",50.1838743455497,"apo"
"2162",65.25,"A4",50.1838743455497,"apo"
"2163",65.5,"A4",49.7538743455497,"apo"
"2164",65.75,"A4",50.6138743455497,"apo"
"2165",66,"A4",50.6138743455497,"apo"
"2166",66.25,"A4",50.1838743455497,"apo"
"2167",66.5,"A4",50.3238743455497,"apo"
"2168",66.75,"A4",49.8938743455497,"apo"
"2169",67,"A4",50.3238743455497,"apo"
"2170",67.25,"A4",50.7538743455497,"apo"
"2171",67.5,"A4",50.8938743455497,"apo"
"2172",67.75,"A4",51.1838743455497,"apo"
"2173",68,"A4",51.4738743455497,"apo"
"2174",68.25,"A4",51.1838743455497,"apo"
"2175",68.5,"A4",51.0438743455497,"apo"
"2176",68.75,"A4",51.4738743455497,"apo"
"2177",69,"A4",51.3238743455497,"apo"
"2178",69.25,"A4",50.3238743455497,"apo"
"2179",69.5,"A4",50.4738743455497,"apo"
"2180",69.75,"A4",50.4738743455497,"apo"
"2181",70,"A4",50.4738743455497,"apo"
"2182",70.25,"A4",50.0438743455497,"apo"
"2183",70.5,"A4",49.1838743455497,"apo"
"2184",70.75,"A4",49.0438743455497,"apo"
"2185",71,"A4",49.4738743455497,"apo"
"2186",71.25,"A4",48.9038743455497,"apo"
"2187",71.5,"A4",49.0438743455497,"apo"
"2188",71.75,"A4",49.0438743455497,"apo"
"2189",72,"A4",49.0438743455497,"apo"
"2190",72.25,"A4",49.3338743455497,"apo"
"2191",72.5,"A4",49.6138743455497,"apo"
"2192",72.75,"A4",49.3338743455497,"apo"
"2193",73,"A4",49.4738743455497,"apo"
"2194",73.25,"A4",50.1838743455497,"apo"
"2195",73.5,"A4",50.0438743455497,"apo"
"2196",73.75,"A4",50.1838743455497,"apo"
"2197",74,"A4",50.4738743455497,"apo"
"2198",74.25,"A4",50.3238743455497,"apo"
"2199",74.5,"A4",50.3238743455497,"apo"
"2200",74.75,"A4",50.6138743455497,"apo"
"2201",75,"A4",49.8938743455497,"apo"
"2202",75.25,"A4",50.0438743455497,"apo"
"2203",75.5,"A4",50.3238743455497,"apo"
"2204",75.75,"A4",49.7538743455497,"apo"
"2205",76,"A4",49.7538743455497,"apo"
"2206",76.25,"A4",49.4738743455497,"apo"
"2207",76.5,"A4",50.0438743455497,"apo"
"2208",76.75,"A4",49.1838743455497,"apo"
"2209",77,"A4",48.4738743455497,"apo"
"2210",77.25,"A4",47.4838743455497,"apo"
"2211",77.5,"A4",47.2038743455497,"apo"
"2212",77.75,"A4",46.3638743455497,"apo"
"2213",78,"A4",46.0738743455497,"apo"
"2214",78.25,"A4",45.7938743455497,"apo"
"2215",78.5,"A4",45.5138743455497,"apo"
"2216",78.75,"A4",45.7938743455497,"apo"
"2217",79,"A4",44.6738743455497,"apo"
"2218",79.25,"A4",44.8138743455497,"apo"
"2219",79.5,"A4",44.2538743455497,"apo"
"2220",79.75,"A4",44.2538743455497,"apo"
"2221",80,"A4",43.9738743455497,"apo"
"2222",80.25,"A4",43.9738743455497,"apo"
"2223",80.5,"A4",44.3938743455497,"apo"
"2224",80.75,"A4",44.9538743455497,"apo"
"2225",81,"A4",44.6738743455497,"apo"
"2226",81.25,"A4",44.9538743455497,"apo"
"2227",81.5,"A4",45.6538743455497,"apo"
"2228",81.75,"A4",45.7938743455497,"apo"
"2229",82,"A4",45.7938743455497,"apo"
"2230",82.25,"A4",46.0738743455497,"apo"
"2231",82.5,"A4",46.9238743455497,"apo"
"2232",82.75,"A4",46.7838743455497,"apo"
"2233",83,"A4",47.9138743455497,"apo"
"2234",83.25,"A4",47.3438743455497,"apo"
"2235",83.5,"A4",47.6238743455497,"apo"
"2236",83.75,"A4",47.9138743455497,"apo"
"2237",84,"A4",48.0538743455497,"apo"
"2238",84.25,"A4",48.0538743455497,"apo"
"2239",84.5,"A4",48.6238743455497,"apo"
"2240",84.75,"A4",49.1838743455497,"apo"
"2241",85,"A4",49.0438743455497,"apo"
"2242",85.25,"A4",49.0438743455497,"apo"
"2243",85.5,"A4",48.4738743455497,"apo"
"2244",85.75,"A4",48.4738743455497,"apo"
"2245",86,"A4",47.9138743455497,"apo"
"2246",86.25,"A4",46.9238743455497,"apo"
"2247",86.5,"A4",46.7838743455497,"apo"
"2248",86.75,"A4",47.2038743455497,"apo"
"2249",87,"A4",46.3638743455497,"apo"
"2250",87.25,"A4",46.3638743455497,"apo"
"2251",87.5,"A4",45.5138743455497,"apo"
"2252",87.75,"A4",45.3738743455497,"apo"
"2253",88,"A4",44.5338743455497,"apo"
"2254",88.25,"A4",45.2338743455497,"apo"
"2255",88.5,"A4",44.1138743455497,"apo"
"2256",88.75,"A4",44.1138743455497,"apo"
"2257",89,"A4",44.8138743455497,"apo"
"2258",89.25,"A4",44.3938743455497,"apo"
"2259",89.5,"A4",44.6738743455497,"apo"
"2260",89.75,"A4",45.7938743455497,"apo"
"2261",90,"A4",45.6538743455497,"apo"
"2262",90.25,"A4",45.9338743455497,"apo"
"2263",90.5,"A4",46.0738743455497,"apo"
"2264",90.75,"A4",46.6438743455497,"apo"
"2265",91,"A4",46.7838743455497,"apo"
"2266",91.25,"A4",46.2138743455497,"apo"
"2267",91.5,"A4",47.0638743455497,"apo"
"2268",91.75,"A4",47.2038743455497,"apo"
"2269",92,"A4",46.7838743455497,"apo"
"2270",92.25,"A4",47.0638743455497,"apo"
"2271",92.5,"A4",47.2038743455497,"apo"
"2272",92.75,"A4",46.6438743455497,"apo"
"2273",93,"A4",46.3638743455497,"apo"
"2274",93.25,"A4",46.7838743455497,"apo"
"2275",93.5,"A4",46.3638743455497,"apo"
"2276",93.75,"A4",46.5038743455497,"apo"
"2277",94,"A4",45.7938743455497,"apo"
"2278",94.25,"A4",46.2138743455497,"apo"
"2279",94.5,"A4",45.0938743455497,"apo"
"2280",94.75,"A4",44.3938743455497,"apo"
"2281",95,"A4",45.0938743455497,"apo"
"2282",95.25,"A4",44.3938743455497,"apo"
"2283",95.5,"A4",44.1138743455497,"apo"
"2284",95.75,"A4",44.3938743455497,"apo"
"2285",96,"A4",43.8338743455497,"apo"
"2286",96.25,"A4",43.9738743455497,"apo"
"2287",96.5,"A4",43.6938743455497,"apo"
"2288",96.75,"A4",43.6938743455497,"apo"
"2289",97,"A4",44.1138743455497,"apo"
"2290",97.25,"A4",43.8338743455497,"apo"
"2291",97.5,"A4",44.1138743455497,"apo"
"2292",97.75,"A4",44.6738743455497,"apo"
"2293",98,"A4",44.6738743455497,"apo"
"2294",98.25,"A4",44.8138743455497,"apo"
"2295",98.5,"A4",45.3738743455497,"apo"
"2296",98.75,"A4",45.2338743455497,"apo"
"2297",99,"A4",45.7938743455497,"apo"
"2298",99.25,"A4",46.0738743455497,"apo"
"2299",99.5,"A4",46.2138743455497,"apo"
"2300",99.75,"A4",45.9338743455497,"apo"
"2301",100,"A4",46.3638743455497,"apo"
"2302",100.25,"A4",46.3638743455497,"apo"
"2303",100.5,"A4",46.0738743455497,"apo"
"2304",100.75,"A4",46.5038743455497,"apo"
"2305",101,"A4",46.2138743455497,"apo"
"2306",101.25,"A4",46.2138743455497,"apo"
"2307",101.5,"A4",46.2138743455497,"apo"
"2308",101.75,"A4",47.3438743455497,"apo"
"2309",102,"A4",47.4838743455497,"apo"
"2310",102.25,"A4",48.0538743455497,"apo"
"2311",102.5,"A4",47.7738743455497,"apo"
"2312",102.75,"A4",47.3438743455497,"apo"
"2313",103,"A4",47.7738743455497,"apo"
"2314",103.25,"A4",47.6238743455497,"apo"
"2315",103.5,"A4",47.4838743455497,"apo"
"2316",103.75,"A4",47.4838743455497,"apo"
"2317",104,"A4",47.2038743455497,"apo"
"2318",104.25,"A4",46.9238743455497,"apo"
"2319",104.5,"A4",47.2038743455497,"apo"
"2320",104.75,"A4",47.2038743455497,"apo"
"2321",105,"A4",47.4838743455497,"apo"
"2322",105.25,"A4",47.6238743455497,"apo"
"2323",105.5,"A4",47.4838743455497,"apo"
"2324",105.75,"A4",46.7838743455497,"apo"
"2325",106,"A4",46.9238743455497,"apo"
"2326",106.25,"A4",46.7838743455497,"apo"
"2327",106.5,"A4",46.6438743455497,"apo"
"2328",106.75,"A4",46.6438743455497,"apo"
"2329",107,"A4",46.6438743455497,"apo"
"2330",107.25,"A4",46.9238743455497,"apo"
"2331",107.5,"A4",46.9238743455497,"apo"
"2332",107.75,"A4",47.6238743455497,"apo"
"2333",108,"A4",47.2038743455497,"apo"
"2334",108.25,"A4",46.6438743455497,"apo"
"2335",108.5,"A4",47.0638743455497,"apo"
"2336",108.75,"A4",47.6238743455497,"apo"
"2337",109,"A4",47.2038743455497,"apo"
"2338",109.25,"A4",47.0638743455497,"apo"
"2339",109.5,"A4",46.3638743455497,"apo"
"2340",109.75,"A4",46.9238743455497,"apo"
"2341",110,"A4",46.3638743455497,"apo"
"2342",110.25,"A4",46.2138743455497,"apo"
"2343",110.5,"A4",45.9338743455497,"apo"
"2344",110.75,"A4",45.6538743455497,"apo"
"2345",111,"A4",45.3738743455497,"apo"
"2346",111.25,"A4",44.5338743455497,"apo"
"2347",111.5,"A4",44.6738743455497,"apo"
"2348",111.75,"A4",43.4138743455497,"apo"
"2349",112,"A4",42.7138743455497,"apo"
"2350",112.25,"A4",42.3038743455497,"apo"
"2351",112.5,"A4",42.5838743455497,"apo"
"2352",112.75,"A4",42.0238743455497,"apo"
"2353",113,"A4",41.6038743455497,"apo"
"2354",113.25,"A4",41.6038743455497,"apo"
"2355",113.5,"A4",41.4638743455497,"apo"
"2356",113.75,"A4",41.4638743455497,"apo"
"2357",114,"A4",41.4638743455497,"apo"
"2358",114.25,"A4",41.7438743455497,"apo"
"2359",114.5,"A4",42.0238743455497,"apo"
"2360",114.75,"A4",41.6038743455497,"apo"
"2361",115,"A4",42.0238743455497,"apo"
"2362",115.25,"A4",42.1638743455497,"apo"
"2363",115.5,"A4",42.5838743455497,"apo"
"2364",115.75,"A4",42.8538743455497,"apo"
"2365",116,"A4",43.1338743455497,"apo"
"2366",116.25,"A4",42.7138743455497,"apo"
"2367",116.5,"A4",43.6938743455497,"apo"
"2368",116.75,"A4",43.9738743455497,"apo"
"2369",117,"A4",44.3938743455497,"apo"
"2370",117.25,"A4",44.2538743455497,"apo"
"2371",117.5,"A4",44.5338743455497,"apo"
"2372",117.75,"A4",44.6738743455497,"apo"
"2373",118,"A4",44.1138743455497,"apo"
"2374",118.25,"A4",44.3938743455497,"apo"
"2375",118.5,"A4",44.6738743455497,"apo"
"2376",118.75,"A4",44.6738743455497,"apo"
"2377",119,"A4",45.2338743455497,"apo"
"2378",119.25,"A4",44.5338743455497,"apo"
"2379",119.5,"A4",44.6738743455497,"apo"
"2380",119.75,"A4",45.5138743455497,"apo"
"2381",120,"A4",44.5338743455497,"apo"
"2382",120.25,"A4",44.6738743455497,"apo"
"2383",120.5,"A4",44.2538743455497,"apo"
"2384",120.75,"A4",43.9738743455497,"apo"
"2385",121,"A4",43.9738743455497,"apo"
"2386",121.25,"A4",43.6938743455497,"apo"
"2387",121.5,"A4",43.5538743455497,"apo"
